[645] train-err:0.038580 train-nlik:0.156642 valid-err:0.045400 valid-nlik:0.174110 test-err:0.043100 test-nlik:0.164112
[646] train-err:0.038540 train-nlik:0.156533 valid-err:0.045200 valid-nlik:0.174019 test-err:0.043200 test-nlik:0.164023
[647] train-err:0.038520 train-nlik:0.156424 valid-err:0.045300 valid-nlik:0.173931 test-err:0.043100 test-nlik:0.163933
[648] train-err:0.038460 train-nlik:0.156316 valid-err:0.045300 valid-nlik:0.173845 test-err:0.043100 test-nlik:0.163846
[649] train-err:0.038440 train-nlik:0.156209 valid-err:0.045400 valid-nlik:0.173756 test-err:0.043000 test-nlik:0.163761
[650] train-err:0.038440 train-nlik:0.156102 valid-err:0.045400 valid-nlik:0.173666 test-err:0.043000 test-nlik:0.163677
[651] train-err:0.038360 train-nlik:0.155997 valid-err:0.045300 valid-nlik:0.173579 test-err:0.043000 test-nlik:0.163596
[652] train-err:0.038300 train-nlik:0.155890 valid-err:0.045300 valid-nlik:0.173489 test-err:0.042900 test-nlik:0.163513
[653] train-err:0.038300 train-nlik:0.155783 valid-err:0.045300 valid-nlik:0.173403 test-err:0.042900 test-nlik:0.163428
[654] train-err:0.038320 train-nlik:0.155676 valid-err:0.045400 valid-nlik:0.173317 test-err:0.042900 test-nlik:0.163347
[655] train-err:0.038260 train-nlik:0.155571 valid-err:0.045400 valid-nlik:0.173230 test-err:0.042900 test-nlik:0.163266
[656] train-err:0.038220 train-nlik:0.155466 valid-err:0.045400 valid-nlik:0.173146 test-err:0.042800 test-nlik:0.163180
[657] train-err:0.038160 train-nlik:0.155361 valid-err:0.045300 valid-nlik:0.173061 test-err:0.042800 test-nlik:0.163095
[658] train-err:0.038120 train-nlik:0.155257 valid-err:0.045300 valid-nlik:0.172974 test-err:0.042600 test-nlik:0.163012
[659] train-err:0.038080 train-nlik:0.155153 valid-err:0.045400 valid-nlik:0.172888 test-err:0.042500 test-nlik:0.162928
[660] train-err:0.038080 train-nlik:0.155051 valid-err:0.045300 valid-nlik:0.172801 test-err:0.042500 test-nlik:0.162847
[661] train-err:0.038060 train-nlik:0.154948 valid-err:0.045300 valid-nlik:0.172711 test-err:0.042500 test-nlik:0.162765
[662] train-err:0.038040 train-nlik:0.154846 valid-err:0.045300 valid-nlik:0.172628 test-err:0.042400 test-nlik:0.162683
[663] train-err:0.037980 train-nlik:0.154746 valid-err:0.045300 valid-nlik:0.172546 test-err:0.042400 test-nlik:0.162600
[664] train-err:0.037960 train-nlik:0.154643 valid-err:0.045300 valid-nlik:0.172464 test-err:0.042400 test-nlik:0.162515
[665] train-err:0.037840 train-nlik:0.154540 valid-err:0.045300 valid-nlik:0.172377 test-err:0.042300 test-nlik:0.162430
[666] train-err:0.037840 train-nlik:0.154438 valid-err:0.045300 valid-nlik:0.172293 test-err:0.042300 test-nlik:0.162345
[667] train-err:0.037820 train-nlik:0.154337 valid-err:0.045400 valid-nlik:0.172209 test-err:0.042200 test-nlik:0.162260
[668] train-err:0.037800 train-nlik:0.154237 valid-err:0.045500 valid-nlik:0.172126 test-err:0.042300 test-nlik:0.162175
[669] train-err:0.037800 train-nlik:0.154136 valid-err:0.045500 valid-nlik:0.172044 test-err:0.042300 test-nlik:0.162088
[670] train-err:0.037720 train-nlik:0.154036 valid-err:0.045500 valid-nlik:0.171961 test-err:0.042300 test-nlik:0.162002
[671] train-err:0.037680 train-nlik:0.153936 valid-err:0.045400 valid-nlik:0.171881 test-err:0.042200 test-nlik:0.161917
[672] train-err:0.037680 train-nlik:0.153836 valid-err:0.045400 valid-nlik:0.171795 test-err:0.042300 test-nlik:0.161829
[673] train-err:0.037640 train-nlik:0.153737 valid-err:0.045500 valid-nlik:0.171712 test-err:0.042300 test-nlik:0.161741
[674] train-err:0.037640 train-nlik:0.153637 valid-err:0.045500 valid-nlik:0.171633 test-err:0.042300 test-nlik:0.161653
[675] train-err:0.037620 train-nlik:0.153538 valid-err:0.045500 valid-nlik:0.171552 test-err:0.042300 test-nlik:0.161568
[676] train-err:0.037580 train-nlik:0.153441 valid-err:0.045400 valid-nlik:0.171472 test-err:0.042100 test-nlik:0.161487
[677] train-err:0.037540 train-nlik:0.153341 valid-err:0.045300 valid-nlik:0.171392 test-err:0.042100 test-nlik:0.161403
[678] train-err:0.037560 train-nlik:0.153241 valid-err:0.045300 valid-nlik:0.171311 test-err:0.042100 test-nlik:0.161320
[679] train-err:0.037500 train-nlik:0.153141 valid-err:0.045200 valid-nlik:0.171228 test-err:0.042000 test-nlik:0.161240
[680] train-err:0.037480 train-nlik:0.153042 valid-err:0.045200 valid-nlik:0.171146 test-err:0.041900 test-nlik:0.161161
[681] train-err:0.037480 train-nlik:0.152942 valid-err:0.045200 valid-nlik:0.171065 test-err:0.041800 test-nlik:0.161083
[682] train-err:0.037440 train-nlik:0.152842 valid-err:0.045200 valid-nlik:0.170984 test-err:0.041800 test-nlik:0.161003
[683] train-err:0.037440 train-nlik:0.152743 valid-err:0.045100 valid-nlik:0.170904 test-err:0.041700 test-nlik:0.160922
[684] train-err:0.037420 train-nlik:0.152645 valid-err:0.045100 valid-nlik:0.170822 test-err:0.041700 test-nlik:0.160843
[685] train-err:0.037380 train-nlik:0.152547 valid-err:0.045100 valid-nlik:0.170745 test-err:0.041800 test-nlik:0.160763
[686] train-err:0.037360 train-nlik:0.152448 valid-err:0.045000 valid-nlik:0.170668 test-err:0.041800 test-nlik:0.160683
[687] train-err:0.037300 train-nlik:0.152350 valid-err:0.045000 valid-nlik:0.170590 test-err:0.041700 test-nlik:0.160600
[688] train-err:0.037260 train-nlik:0.152251 valid-err:0.045000 valid-nlik:0.170510 test-err:0.041700 test-nlik:0.160518
[689] train-err:0.037220 train-nlik:0.152151 valid-err:0.045000 valid-nlik:0.170428 test-err:0.041700 test-nlik:0.160435
[690] train-err:0.037240 train-nlik:0.152050 valid-err:0.045000 valid-nlik:0.170348 test-err:0.041700 test-nlik:0.160352
[691] train-err:0.037240 train-nlik:0.151950 valid-err:0.045100 valid-nlik:0.170271 test-err:0.041700 test-nlik:0.160272
[692] train-err:0.037180 train-nlik:0.151850 valid-err:0.045200 valid-nlik:0.170191 test-err:0.041700 test-nlik:0.160189
[693] train-err:0.037180 train-nlik:0.151751 valid-err:0.045200 valid-nlik:0.170111 test-err:0.041600 test-nlik:0.160110
[694] train-err:0.037100 train-nlik:0.151652 valid-err:0.045100 valid-nlik:0.170032 test-err:0.041600 test-nlik:0.160032
[695] train-err:0.037060 train-nlik:0.151554 valid-err:0.045100 valid-nlik:0.169955 test-err:0.041600 test-nlik:0.159951
[696] train-err:0.037020 train-nlik:0.151457 valid-err:0.045000 valid-nlik:0.169879 test-err:0.041600 test-nlik:0.159872
[697] train-err:0.037000 train-nlik:0.151359 valid-err:0.045000 valid-nlik:0.169803 test-err:0.041600 test-nlik:0.159793
[698] train-err:0.037020 train-nlik:0.151262 valid-err:0.045000 valid-nlik:0.169726 test-err:0.041600 test-nlik:0.159715
[699] train-err:0.037000 train-nlik:0.151166 valid-err:0.045100 valid-nlik:0.169649 test-err:0.041600 test-nlik:0.159637
[700] train-err:0.036940 train-nlik:0.151069 valid-err:0.045000 valid-nlik:0.169575 test-err:0.041600 test-nlik:0.159561
[701] train-err:0.036900 train-nlik:0.150972 valid-err:0.045000 valid-nlik:0.169500 test-err:0.041600 test-nlik:0.159489
[702] train-err:0.036840 train-nlik:0.150875 valid-err:0.045000 valid-nlik:0.169425 test-err:0.041600 test-nlik:0.159415
[703] train-err:0.036780 train-nlik:0.150778 valid-err:0.045000 valid-nlik:0.169348 test-err:0.041600 test-nlik:0.159340
[704] train-err:0.036760 train-nlik:0.150682 valid-err:0.045000 valid-nlik:0.169269 test-err:0.041600 test-nlik:0.159266
[705] train-err:0.036740 train-nlik:0.150586 valid-err:0.045000 valid-nlik:0.169191 test-err:0.041600 test-nlik:0.159194
[706] train-err:0.036720 train-nlik:0.150490 valid-err:0.044900 valid-nlik:0.169114 test-err:0.041600 test-nlik:0.159120
[707] train-err:0.036680 train-nlik:0.150396 valid-err:0.044900 valid-nlik:0.169040 test-err:0.041600 test-nlik:0.159049
[708] train-err:0.036660 train-nlik:0.150301 valid-err:0.044900 valid-nlik:0.168964 test-err:0.041600 test-nlik:0.158976
[709] train-err:0.036660 train-nlik:0.150205 valid-err:0.044800 valid-nlik:0.168887 test-err:0.041600 test-nlik:0.158902
[710] train-err:0.036600 train-nlik:0.150109 valid-err:0.044700 valid-nlik:0.168809 test-err:0.041700 test-nlik:0.158827
[711] train-err:0.036600 train-nlik:0.150014 valid-err:0.044700 valid-nlik:0.168733 test-err:0.041700 test-nlik:0.158754
[712] train-err:0.036560 train-nlik:0.149919 valid-err:0.044600 valid-nlik:0.168658 test-err:0.041600 test-nlik:0.158680
[713] train-err:0.036480 train-nlik:0.149822 valid-err:0.044500 valid-nlik:0.168583 test-err:0.041600 test-nlik:0.158607
[714] train-err:0.036440 train-nlik:0.149725 valid-err:0.044500 valid-nlik:0.168507 test-err:0.041700 test-nlik:0.158534
[715] train-err:0.036420 train-nlik:0.149630 valid-err:0.044500 valid-nlik:0.168431 test-err:0.041700 test-nlik:0.158459
[716] train-err:0.036420 train-nlik:0.149534 valid-err:0.044500 valid-nlik:0.168353 test-err:0.041600 test-nlik:0.158385
[717] train-err:0.036420 train-nlik:0.149440 valid-err:0.044400 valid-nlik:0.168274 test-err:0.041700 test-nlik:0.158310
[718] train-err:0.036340 train-nlik:0.149346 valid-err:0.044400 valid-nlik:0.168194 test-err:0.041700 test-nlik:0.158235
[719] train-err:0.036260 train-nlik:0.149250 valid-err:0.044500 valid-nlik:0.168113 test-err:0.041700 test-nlik:0.158159
[720] train-err:0.036240 train-nlik:0.149155 valid-err:0.044500 valid-nlik:0.168034 test-err:0.041700 test-nlik:0.158084
[721] train-err:0.036220 train-nlik:0.149061 valid-err:0.044500 valid-nlik:0.167955 test-err:0.041600 test-nlik:0.158011
[722] train-err:0.036140 train-nlik:0.148966 valid-err:0.044500 valid-nlik:0.167876 test-err:0.041600 test-nlik:0.157939
[723] train-err:0.036120 train-nlik:0.148870 valid-err:0.044500 valid-nlik:0.167797 test-err:0.041700 test-nlik:0.157865
[724] train-err:0.036120 train-nlik:0.148774 valid-err:0.044500 valid-nlik:0.167719 test-err:0.041700 test-nlik:0.157789
[725] train-err:0.036120 train-nlik:0.148679 valid-err:0.044500 valid-nlik:0.167640 test-err:0.041600 test-nlik:0.157715
[726] train-err:0.036060 train-nlik:0.148585 valid-err:0.044500 valid-nlik:0.167565 test-err:0.041500 test-nlik:0.157642
[727] train-err:0.036040 train-nlik:0.148492 valid-err:0.044400 valid-nlik:0.167491 test-err:0.041400 test-nlik:0.157568
[728] train-err:0.036040 train-nlik:0.148400 valid-err:0.044400 valid-nlik:0.167416 test-err:0.041300 test-nlik:0.157494
[729] train-err:0.036020 train-nlik:0.148308 valid-err:0.044400 valid-nlik:0.167341 test-err:0.041300 test-nlik:0.157423
[730] train-err:0.036020 train-nlik:0.148215 valid-err:0.044400 valid-nlik:0.167267 test-err:0.041400 test-nlik:0.157351
[731] train-err:0.035980 train-nlik:0.148123 valid-err:0.044400 valid-nlik:0.167193 test-err:0.041400 test-nlik:0.157280
[732] train-err:0.035940 train-nlik:0.148031 valid-err:0.044400 valid-nlik:0.167118 test-err:0.041400 test-nlik:0.157209
[733] train-err:0.035920 train-nlik:0.147940 valid-err:0.044400 valid-nlik:0.167043 test-err:0.041400 test-nlik:0.157138
[734] train-err:0.035920 train-nlik:0.147848 valid-err:0.044400 valid-nlik:0.166968 test-err:0.041300 test-nlik:0.157065
[735] train-err:0.035860 train-nlik:0.147758 valid-err:0.044400 valid-nlik:0.166894 test-err:0.041200 test-nlik:0.156996
[736] train-err:0.035800 train-nlik:0.147667 valid-err:0.044400 valid-nlik:0.166820 test-err:0.041200 test-nlik:0.156923
[737] train-err:0.035780 train-nlik:0.147576 valid-err:0.044200 valid-nlik:0.166747 test-err:0.041100 test-nlik:0.156851
[738] train-err:0.035780 train-nlik:0.147485 valid-err:0.044300 valid-nlik:0.166673 test-err:0.041000 test-nlik:0.156777
[739] train-err:0.035780 train-nlik:0.147394 valid-err:0.044200 valid-nlik:0.166597 test-err:0.041000 test-nlik:0.156702
[740] train-err:0.035720 train-nlik:0.147305 valid-err:0.044200 valid-nlik:0.166520 test-err:0.041000 test-nlik:0.156629
[741] train-err:0.035680 train-nlik:0.147215 valid-err:0.044200 valid-nlik:0.166445 test-err:0.041000 test-nlik:0.156554
[742] train-err:0.035640 train-nlik:0.147125 valid-err:0.044200 valid-nlik:0.166367 test-err:0.040900 test-nlik:0.156481
[743] train-err:0.035620 train-nlik:0.147034 valid-err:0.044200 valid-nlik:0.166288 test-err:0.040900 test-nlik:0.156406
[744] train-err:0.035600 train-nlik:0.146944 valid-err:0.044200 valid-nlik:0.166209 test-err:0.040900 test-nlik:0.156333
[745] train-err:0.035560 train-nlik:0.146856 valid-err:0.044300 valid-nlik:0.166126 test-err:0.040700 test-nlik:0.156260
[746] train-err:0.035540 train-nlik:0.146768 valid-err:0.044300 valid-nlik:0.166046 test-err:0.040700 test-nlik:0.156186
[747] train-err:0.035560 train-nlik:0.146679 valid-err:0.044300 valid-nlik:0.165966 test-err:0.040700 test-nlik:0.156114
[748] train-err:0.035520 train-nlik:0.146590 valid-err:0.044300 valid-nlik:0.165886 test-err:0.040700 test-nlik:0.156040
[749] train-err:0.035480 train-nlik:0.146502 valid-err:0.044200 valid-nlik:0.165806 test-err:0.040700 test-nlik:0.155967
[750] train-err:0.035460 train-nlik:0.146413 valid-err:0.044200 valid-nlik:0.165728 test-err:0.040700 test-nlik:0.155894
[751] train-err:0.035400 train-nlik:0.146324 valid-err:0.044300 valid-nlik:0.165653 test-err:0.040700 test-nlik:0.155820
[752] train-err:0.035380 train-nlik:0.146236 valid-err:0.044400 valid-nlik:0.165577 test-err:0.040700 test-nlik:0.155746
[753] train-err:0.035380 train-nlik:0.146148 valid-err:0.044400 valid-nlik:0.165500 test-err:0.040700 test-nlik:0.155672
[754] train-err:0.035340 train-nlik:0.146060 valid-err:0.044200 valid-nlik:0.165423 test-err:0.040700 test-nlik:0.155598
[755] train-err:0.035300 train-nlik:0.145972 valid-err:0.044200 valid-nlik:0.165347 test-err:0.040600 test-nlik:0.155527
[756] train-err:0.035240 train-nlik:0.145884 valid-err:0.044200 valid-nlik:0.165270 test-err:0.040600 test-nlik:0.155452
[757] train-err:0.035220 train-nlik:0.145796 valid-err:0.044200 valid-nlik:0.165194 test-err:0.040600 test-nlik:0.155377
[758] train-err:0.035220 train-nlik:0.145708 valid-err:0.044200 valid-nlik:0.165118 test-err:0.040500 test-nlik:0.155304
[759] train-err:0.035220 train-nlik:0.145619 valid-err:0.044200 valid-nlik:0.165042 test-err:0.040500 test-nlik:0.155229
[760] train-err:0.035220 train-nlik:0.145531 valid-err:0.044200 valid-nlik:0.164965 test-err:0.040400 test-nlik:0.155157
[761] train-err:0.035200 train-nlik:0.145441 valid-err:0.044100 valid-nlik:0.164888 test-err:0.040200 test-nlik:0.155084
[762] train-err:0.035180 train-nlik:0.145352 valid-err:0.044100 valid-nlik:0.164813 test-err:0.040100 test-nlik:0.155011
[763] train-err:0.035100 train-nlik:0.145264 valid-err:0.044100 valid-nlik:0.164738 test-err:0.040100 test-nlik:0.154937
[764] train-err:0.035100 train-nlik:0.145176 valid-err:0.044000 valid-nlik:0.164664 test-err:0.040100 test-nlik:0.154863
[765] train-err:0.035120 train-nlik:0.145088 valid-err:0.044100 valid-nlik:0.164592 test-err:0.040100 test-nlik:0.154790
[766] train-err:0.035120 train-nlik:0.145000 valid-err:0.044000 valid-nlik:0.164519 test-err:0.040100 test-nlik:0.154721
[767] train-err:0.035100 train-nlik:0.144912 valid-err:0.044000 valid-nlik:0.164446 test-err:0.040100 test-nlik:0.154651
[768] train-err:0.035080 train-nlik:0.144826 valid-err:0.043900 valid-nlik:0.164374 test-err:0.040000 test-nlik:0.154580
[769] train-err:0.035040 train-nlik:0.144741 valid-err:0.043800 valid-nlik:0.164299 test-err:0.040000 test-nlik:0.154508
[770] train-err:0.035040 train-nlik:0.144655 valid-err:0.043800 valid-nlik:0.164224 test-err:0.040000 test-nlik:0.154437
[771] train-err:0.035000 train-nlik:0.144569 valid-err:0.043800 valid-nlik:0.164149 test-err:0.040000 test-nlik:0.154364
[772] train-err:0.035020 train-nlik:0.144482 valid-err:0.043900 valid-nlik:0.164073 test-err:0.039900 test-nlik:0.154292
[773] train-err:0.035020 train-nlik:0.144396 valid-err:0.043900 valid-nlik:0.163997 test-err:0.039900 test-nlik:0.154218
[774] train-err:0.035000 train-nlik:0.144309 valid-err:0.043800 valid-nlik:0.163924 test-err:0.039900 test-nlik:0.154149
[775] train-err:0.034940 train-nlik:0.144223 valid-err:0.043700 valid-nlik:0.163854 test-err:0.039900 test-nlik:0.154080
[776] train-err:0.034920 train-nlik:0.144138 valid-err:0.043700 valid-nlik:0.163784 test-err:0.040000 test-nlik:0.154014
[777] train-err:0.034900 train-nlik:0.144054 valid-err:0.043700 valid-nlik:0.163713 test-err:0.039900 test-nlik:0.153947
[778] train-err:0.034900 train-nlik:0.143969 valid-err:0.043600 valid-nlik:0.163642 test-err:0.039900 test-nlik:0.153879
[779] train-err:0.034920 train-nlik:0.143882 valid-err:0.043600 valid-nlik:0.163571 test-err:0.039800 test-nlik:0.153811
[780] train-err:0.034920 train-nlik:0.143797 valid-err:0.043700 valid-nlik:0.163499 test-err:0.039700 test-nlik:0.153743
[781] train-err:0.034880 train-nlik:0.143712 valid-err:0.043500 valid-nlik:0.163425 test-err:0.039800 test-nlik:0.153676
[782] train-err:0.034860 train-nlik:0.143628 valid-err:0.043500 valid-nlik:0.163352 test-err:0.039700 test-nlik:0.153607
[783] train-err:0.034820 train-nlik:0.143546 valid-err:0.043500 valid-nlik:0.163277 test-err:0.039700 test-nlik:0.153539
[784] train-err:0.034800 train-nlik:0.143463 valid-err:0.043500 valid-nlik:0.163203 test-err:0.039500 test-nlik:0.153470
[785] train-err:0.034760 train-nlik:0.143379 valid-err:0.043500 valid-nlik:0.163127 test-err:0.039500 test-nlik:0.153401
[786] train-err:0.034760 train-nlik:0.143296 valid-err:0.043500 valid-nlik:0.163050 test-err:0.039400 test-nlik:0.153332
[787] train-err:0.034760 train-nlik:0.143215 valid-err:0.043500 valid-nlik:0.162973 test-err:0.039400 test-nlik:0.153264
[788] train-err:0.034740 train-nlik:0.143133 valid-err:0.043500 valid-nlik:0.162897 test-err:0.039400 test-nlik:0.153194
[789] train-err:0.034740 train-nlik:0.143052 valid-err:0.043500 valid-nlik:0.162824 test-err:0.039400 test-nlik:0.153124
[790] train-err:0.034740 train-nlik:0.142970 valid-err:0.043500 valid-nlik:0.162751 test-err:0.039400 test-nlik:0.153057
[791] train-err:0.034740 train-nlik:0.142889 valid-err:0.043500 valid-nlik:0.162682 test-err:0.039400 test-nlik:0.152988
[792] train-err:0.034720 train-nlik:0.142807 valid-err:0.043500 valid-nlik:0.162613 test-err:0.039300 test-nlik:0.152920
[793] train-err:0.034680 train-nlik:0.142726 valid-err:0.043500 valid-nlik:0.162543 test-err:0.039300 test-nlik:0.152852
[794] train-err:0.034620 train-nlik:0.142646 valid-err:0.043400 valid-nlik:0.162471 test-err:0.039200 test-nlik:0.152785
[795] train-err:0.034580 train-nlik:0.142566 valid-err:0.043400 valid-nlik:0.162399 test-err:0.039000 test-nlik:0.152719
[796] train-err:0.034540 train-nlik:0.142483 valid-err:0.043400 valid-nlik:0.162325 test-err:0.039000 test-nlik:0.152653
[797] train-err:0.034540 train-nlik:0.142402 valid-err:0.043400 valid-nlik:0.162252 test-err:0.039000 test-nlik:0.152587
[798] train-err:0.034520 train-nlik:0.142322 valid-err:0.043400 valid-nlik:0.162177 test-err:0.039000 test-nlik:0.152520
[799] train-err:0.034500 train-nlik:0.142241 valid-err:0.043300 valid-nlik:0.162104 test-err:0.039100 test-nlik:0.152451
