[645] train-err:0.002380 train-nlik:0.031479 valid-err:0.018000 valid-nlik:0.072434 test-err:0.016400 test-nlik:0.065765
[646] train-err:0.002380 train-nlik:0.031470 valid-err:0.018000 valid-nlik:0.072426 test-err:0.016300 test-nlik:0.065760
[647] train-err:0.002380 train-nlik:0.031453 valid-err:0.017900 valid-nlik:0.072419 test-err:0.016200 test-nlik:0.065754
[648] train-err:0.002380 train-nlik:0.031446 valid-err:0.018100 valid-nlik:0.072415 test-err:0.016400 test-nlik:0.065758
[649] train-err:0.002360 train-nlik:0.031438 valid-err:0.018000 valid-nlik:0.072419 test-err:0.016500 test-nlik:0.065761
[650] train-err:0.002360 train-nlik:0.031427 valid-err:0.018000 valid-nlik:0.072411 test-err:0.016300 test-nlik:0.065755
[651] train-err:0.002380 train-nlik:0.031414 valid-err:0.018000 valid-nlik:0.072404 test-err:0.016300 test-nlik:0.065745
[652] train-err:0.002380 train-nlik:0.031399 valid-err:0.018000 valid-nlik:0.072397 test-err:0.016200 test-nlik:0.065733
[653] train-err:0.002380 train-nlik:0.031393 valid-err:0.018000 valid-nlik:0.072398 test-err:0.016300 test-nlik:0.065734
[654] train-err:0.002380 train-nlik:0.031387 valid-err:0.017900 valid-nlik:0.072398 test-err:0.016400 test-nlik:0.065736
[655] train-err:0.002380 train-nlik:0.031375 valid-err:0.017900 valid-nlik:0.072391 test-err:0.016400 test-nlik:0.065729
[656] train-err:0.002380 train-nlik:0.031364 valid-err:0.018000 valid-nlik:0.072384 test-err:0.016300 test-nlik:0.065721
[657] train-err:0.002360 train-nlik:0.031353 valid-err:0.018000 valid-nlik:0.072377 test-err:0.016000 test-nlik:0.065721
[658] train-err:0.002360 train-nlik:0.031343 valid-err:0.018000 valid-nlik:0.072373 test-err:0.016100 test-nlik:0.065721
[659] train-err:0.002340 train-nlik:0.031333 valid-err:0.018000 valid-nlik:0.072369 test-err:0.016000 test-nlik:0.065719
[660] train-err:0.002340 train-nlik:0.031324 valid-err:0.018000 valid-nlik:0.072371 test-err:0.016000 test-nlik:0.065721
[661] train-err:0.002340 train-nlik:0.031311 valid-err:0.018100 valid-nlik:0.072364 test-err:0.016000 test-nlik:0.065717
[662] train-err:0.002340 train-nlik:0.031297 valid-err:0.018100 valid-nlik:0.072351 test-err:0.016100 test-nlik:0.065710
[663] train-err:0.002340 train-nlik:0.031287 valid-err:0.018100 valid-nlik:0.072346 test-err:0.016200 test-nlik:0.065707
[664] train-err:0.002340 train-nlik:0.031277 valid-err:0.018100 valid-nlik:0.072333 test-err:0.016200 test-nlik:0.065706
[665] train-err:0.002340 train-nlik:0.031261 valid-err:0.018100 valid-nlik:0.072325 test-err:0.016200 test-nlik:0.065698
[666] train-err:0.002340 train-nlik:0.031249 valid-err:0.018200 valid-nlik:0.072317 test-err:0.016200 test-nlik:0.065706
[667] train-err:0.002340 train-nlik:0.031240 valid-err:0.018100 valid-nlik:0.072311 test-err:0.016300 test-nlik:0.065710
[668] train-err:0.002340 train-nlik:0.031235 valid-err:0.018100 valid-nlik:0.072302 test-err:0.016200 test-nlik:0.065712
[669] train-err:0.002340 train-nlik:0.031224 valid-err:0.018100 valid-nlik:0.072295 test-err:0.016200 test-nlik:0.065711
[670] train-err:0.002340 train-nlik:0.031216 valid-err:0.018100 valid-nlik:0.072283 test-err:0.016200 test-nlik:0.065710
[671] train-err:0.002300 train-nlik:0.031205 valid-err:0.018100 valid-nlik:0.072274 test-err:0.016300 test-nlik:0.065705
[672] train-err:0.002340 train-nlik:0.031195 valid-err:0.018100 valid-nlik:0.072261 test-err:0.016200 test-nlik:0.065701
[673] train-err:0.002340 train-nlik:0.031182 valid-err:0.018100 valid-nlik:0.072251 test-err:0.016200 test-nlik:0.065694
[674] train-err:0.002320 train-nlik:0.031172 valid-err:0.018100 valid-nlik:0.072242 test-err:0.016300 test-nlik:0.065690
[675] train-err:0.002320 train-nlik:0.031168 valid-err:0.018100 valid-nlik:0.072236 test-err:0.016300 test-nlik:0.065688
[676] train-err:0.002340 train-nlik:0.031160 valid-err:0.018100 valid-nlik:0.072228 test-err:0.016300 test-nlik:0.065679
[677] train-err:0.002340 train-nlik:0.031150 valid-err:0.018100 valid-nlik:0.072228 test-err:0.016300 test-nlik:0.065671
[678] train-err:0.002340 train-nlik:0.031140 valid-err:0.018100 valid-nlik:0.072225 test-err:0.016300 test-nlik:0.065666
[679] train-err:0.002340 train-nlik:0.031128 valid-err:0.018100 valid-nlik:0.072215 test-err:0.016200 test-nlik:0.065663
[680] train-err:0.002340 train-nlik:0.031119 valid-err:0.018200 valid-nlik:0.072212 test-err:0.016100 test-nlik:0.065659
[681] train-err:0.002360 train-nlik:0.031110 valid-err:0.018200 valid-nlik:0.072201 test-err:0.016100 test-nlik:0.065659
[682] train-err:0.002380 train-nlik:0.031103 valid-err:0.018300 valid-nlik:0.072192 test-err:0.016000 test-nlik:0.065658
[683] train-err:0.002380 train-nlik:0.031089 valid-err:0.018300 valid-nlik:0.072181 test-err:0.016000 test-nlik:0.065652
[684] train-err:0.002380 train-nlik:0.031074 valid-err:0.018100 valid-nlik:0.072180 test-err:0.016000 test-nlik:0.065639
[685] train-err:0.002380 train-nlik:0.031065 valid-err:0.018100 valid-nlik:0.072178 test-err:0.016000 test-nlik:0.065628
[686] train-err:0.002360 train-nlik:0.031063 valid-err:0.018100 valid-nlik:0.072176 test-err:0.016000 test-nlik:0.065623
[687] train-err:0.002340 train-nlik:0.031058 valid-err:0.018100 valid-nlik:0.072178 test-err:0.016000 test-nlik:0.065612
[688] train-err:0.002340 train-nlik:0.031047 valid-err:0.018100 valid-nlik:0.072172 test-err:0.016000 test-nlik:0.065595
[689] train-err:0.002360 train-nlik:0.031034 valid-err:0.018100 valid-nlik:0.072158 test-err:0.016000 test-nlik:0.065593
[690] train-err:0.002360 train-nlik:0.031027 valid-err:0.018000 valid-nlik:0.072152 test-err:0.016000 test-nlik:0.065588
[691] train-err:0.002360 train-nlik:0.031017 valid-err:0.018000 valid-nlik:0.072139 test-err:0.016000 test-nlik:0.065582
[692] train-err:0.002360 train-nlik:0.031003 valid-err:0.018000 valid-nlik:0.072129 test-err:0.016000 test-nlik:0.065573
[693] train-err:0.002380 train-nlik:0.030996 valid-err:0.018000 valid-nlik:0.072124 test-err:0.016000 test-nlik:0.065569
[694] train-err:0.002380 train-nlik:0.030989 valid-err:0.018000 valid-nlik:0.072116 test-err:0.016000 test-nlik:0.065572
[695] train-err:0.002380 train-nlik:0.030980 valid-err:0.018000 valid-nlik:0.072104 test-err:0.015900 test-nlik:0.065573
[696] train-err:0.002380 train-nlik:0.030973 valid-err:0.018000 valid-nlik:0.072089 test-err:0.015900 test-nlik:0.065573
[697] train-err:0.002380 train-nlik:0.030966 valid-err:0.018100 valid-nlik:0.072081 test-err:0.015800 test-nlik:0.065577
[698] train-err:0.002380 train-nlik:0.030958 valid-err:0.018100 valid-nlik:0.072072 test-err:0.015800 test-nlik:0.065577
[699] train-err:0.002380 train-nlik:0.030956 valid-err:0.018100 valid-nlik:0.072075 test-err:0.015800 test-nlik:0.065574
[700] train-err:0.002360 train-nlik:0.030947 valid-err:0.018100 valid-nlik:0.072077 test-err:0.015800 test-nlik:0.065564
[701] train-err:0.002360 train-nlik:0.030936 valid-err:0.018100 valid-nlik:0.072077 test-err:0.015800 test-nlik:0.065556
[702] train-err:0.002380 train-nlik:0.030922 valid-err:0.018100 valid-nlik:0.072075 test-err:0.015800 test-nlik:0.065551
[703] train-err:0.002380 train-nlik:0.030894 valid-err:0.018100 valid-nlik:0.072070 test-err:0.015800 test-nlik:0.065545
[704] train-err:0.002380 train-nlik:0.030882 valid-err:0.018100 valid-nlik:0.072062 test-err:0.015800 test-nlik:0.065538
[705] train-err:0.002380 train-nlik:0.030875 valid-err:0.018000 valid-nlik:0.072061 test-err:0.015800 test-nlik:0.065535
[706] train-err:0.002380 train-nlik:0.030856 valid-err:0.018000 valid-nlik:0.072060 test-err:0.015800 test-nlik:0.065521
[707] train-err:0.002400 train-nlik:0.030847 valid-err:0.018000 valid-nlik:0.072062 test-err:0.015900 test-nlik:0.065513
[708] train-err:0.002400 train-nlik:0.030841 valid-err:0.018000 valid-nlik:0.072065 test-err:0.015900 test-nlik:0.065496
[709] train-err:0.002400 train-nlik:0.030835 valid-err:0.018000 valid-nlik:0.072063 test-err:0.015900 test-nlik:0.065491
[710] train-err:0.002420 train-nlik:0.030829 valid-err:0.018100 valid-nlik:0.072062 test-err:0.015800 test-nlik:0.065483
[711] train-err:0.002400 train-nlik:0.030823 valid-err:0.018000 valid-nlik:0.072055 test-err:0.015700 test-nlik:0.065472
[712] train-err:0.002400 train-nlik:0.030818 valid-err:0.017900 valid-nlik:0.072054 test-err:0.015700 test-nlik:0.065468
[713] train-err:0.002420 train-nlik:0.030814 valid-err:0.018000 valid-nlik:0.072054 test-err:0.015700 test-nlik:0.065465
[714] train-err:0.002420 train-nlik:0.030803 valid-err:0.017900 valid-nlik:0.072051 test-err:0.015700 test-nlik:0.065456
[715] train-err:0.002380 train-nlik:0.030796 valid-err:0.017900 valid-nlik:0.072050 test-err:0.015700 test-nlik:0.065450
[716] train-err:0.002380 train-nlik:0.030787 valid-err:0.017900 valid-nlik:0.072037 test-err:0.015700 test-nlik:0.065447
[717] train-err:0.002380 train-nlik:0.030777 valid-err:0.017800 valid-nlik:0.072028 test-err:0.015700 test-nlik:0.065442
[718] train-err:0.002380 train-nlik:0.030767 valid-err:0.017700 valid-nlik:0.072019 test-err:0.015700 test-nlik:0.065437
[719] train-err:0.002380 train-nlik:0.030766 valid-err:0.017800 valid-nlik:0.072018 test-err:0.015700 test-nlik:0.065435
[720] train-err:0.002380 train-nlik:0.030761 valid-err:0.017800 valid-nlik:0.072022 test-err:0.015800 test-nlik:0.065434
[721] train-err:0.002380 train-nlik:0.030755 valid-err:0.017800 valid-nlik:0.072021 test-err:0.015800 test-nlik:0.065432
[722] train-err:0.002380 train-nlik:0.030746 valid-err:0.017800 valid-nlik:0.072019 test-err:0.015800 test-nlik:0.065419
[723] train-err:0.002360 train-nlik:0.030740 valid-err:0.017800 valid-nlik:0.072017 test-err:0.015800 test-nlik:0.065411
[724] train-err:0.002380 train-nlik:0.030730 valid-err:0.017800 valid-nlik:0.072005 test-err:0.015700 test-nlik:0.065400
[725] train-err:0.002380 train-nlik:0.030716 valid-err:0.017800 valid-nlik:0.072004 test-err:0.015700 test-nlik:0.065387
[726] train-err:0.002360 train-nlik:0.030699 valid-err:0.017800 valid-nlik:0.071990 test-err:0.015600 test-nlik:0.065377
[727] train-err:0.002380 train-nlik:0.030692 valid-err:0.017800 valid-nlik:0.071992 test-err:0.015700 test-nlik:0.065374
[728] train-err:0.002380 train-nlik:0.030685 valid-err:0.017800 valid-nlik:0.071994 test-err:0.015700 test-nlik:0.065374
[729] train-err:0.002380 train-nlik:0.030681 valid-err:0.017800 valid-nlik:0.071998 test-err:0.015700 test-nlik:0.065369
[730] train-err:0.002380 train-nlik:0.030675 valid-err:0.017700 valid-nlik:0.072001 test-err:0.015700 test-nlik:0.065361
[731] train-err:0.002380 train-nlik:0.030667 valid-err:0.017700 valid-nlik:0.072002 test-err:0.015800 test-nlik:0.065349
[732] train-err:0.002380 train-nlik:0.030658 valid-err:0.017700 valid-nlik:0.072003 test-err:0.015700 test-nlik:0.065342
[733] train-err:0.002400 train-nlik:0.030646 valid-err:0.017700 valid-nlik:0.072002 test-err:0.015700 test-nlik:0.065332
[734] train-err:0.002400 train-nlik:0.030633 valid-err:0.017700 valid-nlik:0.071998 test-err:0.015600 test-nlik:0.065329
[735] train-err:0.002400 train-nlik:0.030630 valid-err:0.017700 valid-nlik:0.071999 test-err:0.015600 test-nlik:0.065328
[736] train-err:0.002400 train-nlik:0.030627 valid-err:0.017700 valid-nlik:0.072004 test-err:0.015600 test-nlik:0.065325
[737] train-err:0.002400 train-nlik:0.030625 valid-err:0.017700 valid-nlik:0.072005 test-err:0.015600 test-nlik:0.065313
[738] train-err:0.002400 train-nlik:0.030623 valid-err:0.017500 valid-nlik:0.071998 test-err:0.015700 test-nlik:0.065301
[739] train-err:0.002400 train-nlik:0.030624 valid-err:0.017500 valid-nlik:0.071995 test-err:0.015800 test-nlik:0.065290
[740] train-err:0.002400 train-nlik:0.030617 valid-err:0.017600 valid-nlik:0.071990 test-err:0.015700 test-nlik:0.065284
[741] train-err:0.002400 train-nlik:0.030612 valid-err:0.017600 valid-nlik:0.071989 test-err:0.015700 test-nlik:0.065284
[742] train-err:0.002400 train-nlik:0.030603 valid-err:0.017600 valid-nlik:0.071988 test-err:0.015700 test-nlik:0.065279
[743] train-err:0.002360 train-nlik:0.030600 valid-err:0.017500 valid-nlik:0.071983 test-err:0.015700 test-nlik:0.065275
[744] train-err:0.002360 train-nlik:0.030592 valid-err:0.017500 valid-nlik:0.071984 test-err:0.015700 test-nlik:0.065275
[745] train-err:0.002360 train-nlik:0.030582 valid-err:0.017500 valid-nlik:0.071986 test-err:0.015600 test-nlik:0.065268
[746] train-err:0.002360 train-nlik:0.030570 valid-err:0.017500 valid-nlik:0.071989 test-err:0.015600 test-nlik:0.065263
[747] train-err:0.002340 train-nlik:0.030556 valid-err:0.017500 valid-nlik:0.071990 test-err:0.015600 test-nlik:0.065262
[748] train-err:0.002340 train-nlik:0.030545 valid-err:0.017500 valid-nlik:0.071993 test-err:0.015700 test-nlik:0.065263
[749] train-err:0.002340 train-nlik:0.030535 valid-err:0.017500 valid-nlik:0.071989 test-err:0.015700 test-nlik:0.065257
[750] train-err:0.002360 train-nlik:0.030528 valid-err:0.017500 valid-nlik:0.071988 test-err:0.015700 test-nlik:0.065245
[751] train-err:0.002360 train-nlik:0.030520 valid-err:0.017500 valid-nlik:0.071992 test-err:0.015700 test-nlik:0.065238
[752] train-err:0.002360 train-nlik:0.030512 valid-err:0.017500 valid-nlik:0.071998 test-err:0.015700 test-nlik:0.065236
[753] train-err:0.002360 train-nlik:0.030505 valid-err:0.017600 valid-nlik:0.072001 test-err:0.015700 test-nlik:0.065233
[754] train-err:0.002340 train-nlik:0.030497 valid-err:0.017600 valid-nlik:0.072005 test-err:0.015700 test-nlik:0.065229
[755] train-err:0.002340 train-nlik:0.030494 valid-err:0.017600 valid-nlik:0.072009 test-err:0.015700 test-nlik:0.065235
[756] train-err:0.002340 train-nlik:0.030496 valid-err:0.017600 valid-nlik:0.072013 test-err:0.015600 test-nlik:0.065239
[757] train-err:0.002360 train-nlik:0.030495 valid-err:0.017600 valid-nlik:0.072020 test-err:0.015600 test-nlik:0.065239
[758] train-err:0.002340 train-nlik:0.030492 valid-err:0.017600 valid-nlik:0.072022 test-err:0.015700 test-nlik:0.065239
[759] train-err:0.002340 train-nlik:0.030491 valid-err:0.017600 valid-nlik:0.072027 test-err:0.015700 test-nlik:0.065242
[760] train-err:0.002340 train-nlik:0.030485 valid-err:0.017600 valid-nlik:0.072027 test-err:0.015700 test-nlik:0.065241
[761] train-err:0.002340 train-nlik:0.030488 valid-err:0.017700 valid-nlik:0.072041 test-err:0.015600 test-nlik:0.065248
[762] train-err:0.002340 train-nlik:0.030488 valid-err:0.017700 valid-nlik:0.072052 test-err:0.015700 test-nlik:0.065247
[763] train-err:0.002340 train-nlik:0.030489 valid-err:0.017700 valid-nlik:0.072058 test-err:0.015700 test-nlik:0.065252
[764] train-err:0.002320 train-nlik:0.030491 valid-err:0.017700 valid-nlik:0.072065 test-err:0.015700 test-nlik:0.065257
[765] train-err:0.002340 train-nlik:0.030486 valid-err:0.017700 valid-nlik:0.072064 test-err:0.015700 test-nlik:0.065262
[766] train-err:0.002340 train-nlik:0.030479 valid-err:0.017700 valid-nlik:0.072056 test-err:0.015700 test-nlik:0.065258
[767] train-err:0.002340 train-nlik:0.030472 valid-err:0.017800 valid-nlik:0.072053 test-err:0.015700 test-nlik:0.065252
[768] train-err:0.002340 train-nlik:0.030469 valid-err:0.017800 valid-nlik:0.072056 test-err:0.015700 test-nlik:0.065251
[769] train-err:0.002360 train-nlik:0.030470 valid-err:0.017600 valid-nlik:0.072056 test-err:0.015700 test-nlik:0.065253
[770] train-err:0.002340 train-nlik:0.030471 valid-err:0.017600 valid-nlik:0.072056 test-err:0.015700 test-nlik:0.065253
[771] train-err:0.002340 train-nlik:0.030472 valid-err:0.017600 valid-nlik:0.072058 test-err:0.015700 test-nlik:0.065251
[772] train-err:0.002340 train-nlik:0.030472 valid-err:0.017600 valid-nlik:0.072058 test-err:0.015700 test-nlik:0.065245
[773] train-err:0.002360 train-nlik:0.030467 valid-err:0.017600 valid-nlik:0.072057 test-err:0.015700 test-nlik:0.065236
[774] train-err:0.002340 train-nlik:0.030463 valid-err:0.017500 valid-nlik:0.072055 test-err:0.015700 test-nlik:0.065235
[775] train-err:0.002360 train-nlik:0.030459 valid-err:0.017500 valid-nlik:0.072055 test-err:0.015700 test-nlik:0.065229
[776] train-err:0.002360 train-nlik:0.030457 valid-err:0.017500 valid-nlik:0.072061 test-err:0.015700 test-nlik:0.065223
[777] train-err:0.002360 train-nlik:0.030453 valid-err:0.017500 valid-nlik:0.072053 test-err:0.015700 test-nlik:0.065219
[778] train-err:0.002340 train-nlik:0.030446 valid-err:0.017500 valid-nlik:0.072048 test-err:0.015700 test-nlik:0.065214
[779] train-err:0.002320 train-nlik:0.030448 valid-err:0.017600 valid-nlik:0.072050 test-err:0.015700 test-nlik:0.065210
[780] train-err:0.002300 train-nlik:0.030449 valid-err:0.017500 valid-nlik:0.072052 test-err:0.015700 test-nlik:0.065204
[781] train-err:0.002300 train-nlik:0.030450 valid-err:0.017500 valid-nlik:0.072050 test-err:0.015700 test-nlik:0.065199
[782] train-err:0.002300 train-nlik:0.030445 valid-err:0.017600 valid-nlik:0.072042 test-err:0.015700 test-nlik:0.065196
[783] train-err:0.002300 train-nlik:0.030439 valid-err:0.017500 valid-nlik:0.072042 test-err:0.015700 test-nlik:0.065195
[784] train-err:0.002300 train-nlik:0.030433 valid-err:0.017500 valid-nlik:0.072039 test-err:0.015700 test-nlik:0.065197
[785] train-err:0.002300 train-nlik:0.030422 valid-err:0.017500 valid-nlik:0.072025 test-err:0.015700 test-nlik:0.065191
[786] train-err:0.002300 train-nlik:0.030417 valid-err:0.017500 valid-nlik:0.072016 test-err:0.015800 test-nlik:0.065182
[787] train-err:0.002300 train-nlik:0.030420 valid-err:0.017600 valid-nlik:0.072010 test-err:0.015700 test-nlik:0.065181
[788] train-err:0.002300 train-nlik:0.030421 valid-err:0.017500 valid-nlik:0.072013 test-err:0.015700 test-nlik:0.065171
[789] train-err:0.002300 train-nlik:0.030420 valid-err:0.017500 valid-nlik:0.072010 test-err:0.015700 test-nlik:0.065164
[790] train-err:0.002300 train-nlik:0.030411 valid-err:0.017500 valid-nlik:0.071994 test-err:0.015700 test-nlik:0.065158
[791] train-err:0.002300 train-nlik:0.030399 valid-err:0.017600 valid-nlik:0.071976 test-err:0.015600 test-nlik:0.065154
[792] train-err:0.002300 train-nlik:0.030388 valid-err:0.017600 valid-nlik:0.071954 test-err:0.015600 test-nlik:0.065147
[793] train-err:0.002300 train-nlik:0.030383 valid-err:0.017600 valid-nlik:0.071940 test-err:0.015500 test-nlik:0.065145
[794] train-err:0.002280 train-nlik:0.030379 valid-err:0.017600 valid-nlik:0.071922 test-err:0.015600 test-nlik:0.065144
[795] train-err:0.002280 train-nlik:0.030376 valid-err:0.017600 valid-nlik:0.071897 test-err:0.015600 test-nlik:0.065134
[796] train-err:0.002280 train-nlik:0.030371 valid-err:0.017700 valid-nlik:0.071892 test-err:0.015600 test-nlik:0.065135
[797] train-err:0.002280 train-nlik:0.030365 valid-err:0.017800 valid-nlik:0.071883 test-err:0.015600 test-nlik:0.065133
[798] train-err:0.002280 train-nlik:0.030354 valid-err:0.017800 valid-nlik:0.071877 test-err:0.015600 test-nlik:0.065130
[799] train-err:0.002260 train-nlik:0.030342 valid-err:0.017800 valid-nlik:0.071868 test-err:0.015600 test-nlik:0.065121
